case_id,strategy,variant_id,kind,primary_variant,spacing_x_mm,spacing_y_mm,spacing_z_mm,spacing_as_expected,segmentation_threshold_frozen,strength,stage_a_component_count,stage_a_total_volume_mm3,stage_a_largest_component_mm3,stage_a_largest_component_ratio,stage_a_second_component_ratio,stage_a_n_components_ge_5mm3,stage_a_n_components_lt_5mm3,stage_a_median_component_volume_mm3,stage_a_median_gap_to_larger_mm,stage_a_min_gap_to_larger_mm,stage_a_n_components_within_1p2mm,correction_components_before,correction_components_after,correction_bridges_added,correction_added_volume_mm3,correction_removed_volume_mm3,connected_components,pred_voxels,pred_volume_mm3,dice,precision,recall,jaccard,tp_voxels,fp_voxels,fn_voxels,gt_volume_mm3,volume_diff_from_gt_mm3,volume_diff_from_gt_relative,cldice,topology_precision,topology_sensitivity,hd95,hd,assd,masd_pred_to_gt,masd_gt_to_pred,skeleton_voxels,skeleton_length_mm_approx,skeleton_endpoints,skeleton_branchpoints,skeleton_components,centerline_mean_mm,centerline_p95_mm,provenance_checked,provenance_ok,authoritative_dice,dice_abs_delta,mesh_attempted,corrected_mask_path,mesh_mask_path,mesh_status,mesh_target_wall_thickness_mm,mesh_voxel_connected_component_count,mesh_watertight,mesh_non_manifold_edge_count,mesh_connected_component_count,mesh_surface_area_mm2,mesh_volume_mm3,mesh_bbox_x_mm,mesh_bbox_y_mm,mesh_bbox_z_mm,mesh_edge_length_min_mm,mesh_edge_length_median_mm,mesh_edge_length_mean_mm,mesh_raw_stl,mesh_repaired_stl,mesh_smoothed_stl,mesh_repair_success,mesh_surface_roughness_pre_mean,mesh_surface_roughness_pre_max,mesh_surface_roughness_post_mean,mesh_surface_roughness_post_max,mesh_smoothing_volume_change_relative,mesh_wall_thickness_compliance_fraction,mesh_slicer_compatibility_proxy,mesh_phaseb_source,mesh_slicability_planes_total,mesh_slicability_planes_intersecting,mesh_slicability_planes_closed,mesh_slicability_closed_fraction,mesh_slicable,mesh_mask_centroid_world_x,mesh_mask_centroid_world_y,mesh_mask_centroid_world_z,mesh_mesh_centroid_world_x,mesh_mesh_centroid_world_y,mesh_mesh_centroid_world_z,mesh_mesh_to_mask_centroid_mm,mesh_integrity_pass,repaired_stl,geom_vs_gt_geometry_status,geom_vs_gt_distance_method,geom_vs_gt_n_sample_points_a,geom_vs_gt_n_sample_points_b,geom_vs_gt_chamfer_mm,geom_vs_gt_symmetric_mean_surface_distance_mm,geom_vs_gt_symmetric_p95_surface_distance_mm,geom_vs_gt_hausdorff_mm,geom_vs_gt_directed_mean_a_to_b_mm,geom_vs_gt_directed_mean_b_to_a_mm,geom_vs_gt_mesh_volume_a_mm3,geom_vs_gt_mesh_volume_b_mm3,geom_vs_gt_mesh_volume_change_mm3,geom_vs_gt_mesh_volume_change_relative,geom_vs_gt_centroid_displacement_mm,geom_vs_gt_bbox_extent_change_x_mm,geom_vs_gt_bbox_extent_change_y_mm,geom_vs_gt_bbox_extent_change_z_mm,geom_vs_gt_bbox_extent_change_norm_mm,reference_volume_mm3,volume_diff_from_original_mm3,volume_diff_from_original_relative,dice_vs_original_prediction,geom_vs_original_geometry_status,geom_vs_original_distance_method,geom_vs_original_n_sample_points_a,geom_vs_original_n_sample_points_b,geom_vs_original_chamfer_mm,geom_vs_original_symmetric_mean_surface_distance_mm,geom_vs_original_symmetric_p95_surface_distance_mm,geom_vs_original_hausdorff_mm,geom_vs_original_directed_mean_a_to_b_mm,geom_vs_original_directed_mean_b_to_a_mm,geom_vs_original_mesh_volume_a_mm3,geom_vs_original_mesh_volume_b_mm3,geom_vs_original_mesh_volume_change_mm3,geom_vs_original_mesh_volume_change_relative,geom_vs_original_centroid_displacement_mm,geom_vs_original_bbox_extent_change_x_mm,geom_vs_original_bbox_extent_change_y_mm,geom_vs_original_bbox_extent_change_z_mm,geom_vs_original_bbox_extent_change_norm_mm
987,s1_absolute_volume,s1_absolute_volume__mm3_5,absolute_volume_filter,True,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,5.0,4,10681.633273349813,5666.7606755304605,0.5305144382431448,0.8819515913855536,3,1,2506.572298806679,14.12232331629847,6.177378330059151,0,4,3,0,0.0,1.728000205994249,3,49444,10679.905273143819,0.7938375949502514,0.8253782056467923,0.7646188147565248,0.6581514990243037,40810,8634,12563,11528.569374312456,-848.664101168637,-0.07361399958780661,0.8696598285658563,0.9601417183348095,0.7947629157820241,10.547037917849783,24.556059291387438,1.4326736049226358,0.3472930935679742,2.332049858767128,1129,677.4000269174576,19,23,3,1.7896813638082472,11.849051065717868,,,,,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/987/mask__s1_absolute_volume__mm3_5.nii.gz,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/987/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,3.0,True,0.0,3.0,11012.071209736841,10528.390255081824,118.80000472068787,82.20000326633453,99.00000393390656,0.4242640855706679,0.6000000238418579,0.5916151898475133,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/987__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/987__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/987__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5750115322838197,3.141592653589793,0.5175300686909587,3.138368505960475,-0.0019959985518405014,0.13514278780033978,True,"phaseb_mesh_qc.run_phaseb_for_case (repository implementation, unmodified)",50.0,50.0,50.0,1.0,True,-20.528933307184445,148.52588123468632,109.28043404285185,-25.058038412441984,148.02592319914922,106.96679160616414,5.110351496385576,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/987__s1_absolute_volume__mm3_5/segmentation_repaired.stl,ok,exact_point_to_surface,101029.0,92064.0,2.584832975660274,1.3383424115351403,10.15727677439834,24.55605794278674,2.2815937757241906,0.3032391999360834,11332.532693626707,10528.39152057459,-804.1411730521158,-0.07095864576718637,4.873704528375663,-15.599998474121094,-0.5999984741210938,-4.1999969482421875,16.166629980511455,10681.633273349813,-1.728000205994249,-0.00016177303243554807,0.9999191069406245,ok,exact_point_to_surface,92094.0,92064.0,0.009758684081765175,0.004880136903235711,7.105427357601002e-15,15.588460498335271,0.009758684081763882,1.2931773137318546e-15,10529.55252258876,10528.39152057459,-1.1610020141688437,-0.00011026128714189687,0.039057726084072174,0.0,0.0,0.0,0.0
987,s1_absolute_volume,s1_absolute_volume__mm3_10,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,10.0,4,10681.633273349813,5666.7606755304605,0.5305144382431448,0.8819515913855536,3,1,2506.572298806679,14.12232331629847,6.177378330059151,0,4,3,0,0.0,1.728000205994249,3,49444,10679.905273143819,0.7938375949502514,0.8253782056467923,0.7646188147565248,0.6581514990243037,40810,8634,12563,11528.569374312456,-848.664101168637,-0.07361399958780661,0.8696598285658563,0.9601417183348095,0.7947629157820241,10.547037917849783,24.556059291387438,1.4326736049226358,0.3472930935679742,2.332049858767128,1129,677.4000269174576,19,23,3,1.7896813638082472,11.849051065717868,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10681.633273349813,-1.728000205994249,-0.00016177303243554807,0.9999191069406245,,,,,,,,,,,,,,,,,,,
987,s1_absolute_volume,s1_absolute_volume__mm3_27,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,27.0,4,10681.633273349813,5666.7606755304605,0.5305144382431448,0.8819515913855536,3,1,2506.572298806679,14.12232331629847,6.177378330059151,0,4,2,0,0.0,17.06400203418889,2,49373,10664.569271315626,0.7943861561520643,0.826565126688676,0.7646188147565248,0.6589059674502713,40810,8563,12563,11528.569374312456,-864.0001029968298,-0.0749442602064714,0.8710574737564432,0.9635555555555556,0.7947629157820241,10.56323790582834,24.556059291387438,1.4236555672350761,0.3242615622065176,2.332049858767128,1125,675.0000268220901,17,23,2,1.7777428611836683,11.849051065717868,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10681.633273349813,-17.06400203418707,-0.0015975086953004627,0.9992006071338224,,,,,,,,,,,,,,,,,,,
987,s1_absolute_volume,s1_absolute_volume__mm3_50,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,50.0,4,10681.633273349813,5666.7606755304605,0.5305144382431448,0.8819515913855536,3,1,2506.572298806679,14.12232331629847,6.177378330059151,0,4,2,0,0.0,17.06400203418889,2,49373,10664.569271315626,0.7943861561520643,0.826565126688676,0.7646188147565248,0.6589059674502713,40810,8563,12563,11528.569374312456,-864.0001029968298,-0.0749442602064714,0.8710574737564432,0.9635555555555556,0.7947629157820241,10.56323790582834,24.556059291387438,1.4236555672350761,0.3242615622065176,2.332049858767128,1125,675.0000268220901,17,23,2,1.7777428611836683,11.849051065717868,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10681.633273349813,-17.06400203418707,-0.0015975086953004627,0.9992006071338224,,,,,,,,,,,,,,,,,,,
987,s2_relative_volume,s2_relative_volume__frac_0.001,relative_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.001,4,10681.633273349813,5666.7606755304605,0.5305144382431448,0.8819515913855536,3,1,2506.572298806679,14.12232331629847,6.177378330059151,0,4,3,0,0.0,1.728000205994249,3,49444,10679.905273143819,0.7938375949502514,0.8253782056467923,0.7646188147565248,0.6581514990243037,40810,8634,12563,11528.569374312456,-848.664101168637,-0.07361399958780661,0.8696598285658563,0.9601417183348095,0.7947629157820241,10.547037917849783,24.556059291387438,1.4326736049226358,0.3472930935679742,2.332049858767128,1129,677.4000269174576,19,23,3,1.7896813638082472,11.849051065717868,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10681.633273349813,-1.728000205994249,-0.00016177303243554807,0.9999191069406245,,,,,,,,,,,,,,,,,,,
987,s2_relative_volume,s2_relative_volume__frac_0.005,relative_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.005,4,10681.633273349813,5666.7606755304605,0.5305144382431448,0.8819515913855536,3,1,2506.572298806679,14.12232331629847,6.177378330059151,0,4,2,0,0.0,17.06400203418889,2,49373,10664.569271315626,0.7943861561520643,0.826565126688676,0.7646188147565248,0.6589059674502713,40810,8563,12563,11528.569374312456,-864.0001029968298,-0.0749442602064714,0.8710574737564432,0.9635555555555556,0.7947629157820241,10.56323790582834,24.556059291387438,1.4236555672350761,0.3242615622065176,2.332049858767128,1125,675.0000268220901,17,23,2,1.7777428611836683,11.849051065717868,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10681.633273349813,-17.06400203418707,-0.0015975086953004627,0.9992006071338224,,,,,,,,,,,,,,,,,,,
987,s2_relative_volume,s2_relative_volume__frac_0.01,relative_volume_filter,True,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.01,4,10681.633273349813,5666.7606755304605,0.5305144382431448,0.8819515913855536,3,1,2506.572298806679,14.12232331629847,6.177378330059151,0,4,2,0,0.0,17.06400203418889,2,49373,10664.569271315626,0.7943861561520643,0.826565126688676,0.7646188147565248,0.6589059674502713,40810,8563,12563,11528.569374312456,-864.0001029968298,-0.0749442602064714,0.8710574737564432,0.9635555555555556,0.7947629157820241,10.56323790582834,24.556059291387438,1.4236555672350761,0.3242615622065176,2.332049858767128,1125,675.0000268220901,17,23,2,1.7777428611836683,11.849051065717868,,,,,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/987/mask__s2_relative_volume__frac_0.01.nii.gz,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/987/mask__s2_relative_volume__frac_0.01.nii.gz,ok,3.0,2.0,True,0.0,2.0,10975.051941782365,10514.476253423141,118.80000472068787,82.20000326633453,99.00000393390656,0.4242640855706679,0.6000000238418579,0.5916265729221052,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s2_relative_volume__frac_0.01/case_outputs/987__s2_relative_volume__frac_0.01/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s2_relative_volume__frac_0.01/case_outputs/987__s2_relative_volume__frac_0.01/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s2_relative_volume__frac_0.01/case_outputs/987__s2_relative_volume__frac_0.01/segmentation_smoothed.stl,True,0.5749894115192323,3.141592653589793,0.5173372049219395,3.138368505960475,-0.001957339365195693,0.13533712757985134,True,"phaseb_mesh_qc.run_phaseb_for_case (repository implementation, unmodified)",50.0,50.0,50.0,1.0,True,-20.46693497010932,148.56101046734528,109.247771666519,-24.927965692729714,148.10666066561058,106.88229345302389,5.0697846136714135,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s2_relative_volume__frac_0.01/case_outputs/987__s2_relative_volume__frac_0.01/segmentation_repaired.stl,ok,exact_point_to_surface,101029.0,91920.0,2.5576581442542974,1.3261689582372884,10.155784702383487,24.55605794278674,2.2815937757241906,0.27606436853010674,11332.532693626707,10514.477494722365,-818.0551989043415,-0.0721864406677959,4.7536513191661225,-15.599998474121094,-0.5999984741210938,-4.1999969482421875,16.166629980511455,10681.633273349813,-17.06400203418707,-0.0015975086953004627,0.9992006071338224,ok,exact_point_to_surface,92094.0,91920.0,0.036419016698879106,0.01822672690048894,7.105427357601002e-15,15.588460498335271,0.03641901669887782,1.28530297442962e-15,10529.55252258876,10514.477494722365,-15.075027866394521,-0.0014316874182501561,0.18474366100717485,0.0,0.0,0.0,0.0
987,s2_relative_volume,s2_relative_volume__frac_0.05,relative_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.05,4,10681.633273349813,5666.7606755304605,0.5305144382431448,0.8819515913855536,3,1,2506.572298806679,14.12232331629847,6.177378330059151,0,4,2,0,0.0,17.06400203418889,2,49373,10664.569271315626,0.7943861561520643,0.826565126688676,0.7646188147565248,0.6589059674502713,40810,8563,12563,11528.569374312456,-864.0001029968298,-0.0749442602064714,0.8710574737564432,0.9635555555555556,0.7947629157820241,10.56323790582834,24.556059291387438,1.4236555672350761,0.3242615622065176,2.332049858767128,1125,675.0000268220901,17,23,2,1.7777428611836683,11.849051065717868,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10681.633273349813,-17.06400203418707,-0.0015975086953004627,0.9992006071338224,,,,,,,,,,,,,,,,,,,
987,s3_gap_bridge,s3_gap_bridge__gap_0.6mm,gap_bridge,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.6,4,10681.633273349813,5666.7606755304605,0.5305144382431448,0.8819515913855536,3,1,2506.572298806679,14.12232331629847,6.177378330059151,0,4,3,0,0.0,0.0,3,49444,10679.905273143819,0.7938375949502514,0.8253782056467923,0.7646188147565248,0.6581514990243037,40810,8634,12563,11528.569374312456,-848.664101168637,-0.07361399958780661,0.8696598285658563,0.9601417183348095,0.7947629157820241,10.547037917849783,24.556059291387438,1.4326736049226358,0.3472930935679742,2.332049858767128,1129,677.4000269174576,19,23,3,1.7896813638082472,11.849051065717868,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10681.633273349813,-1.728000205994249,-0.00016177303243554807,0.9999191069406245,,,,,,,,,,,,,,,,,,,
987,s3_gap_bridge,s3_gap_bridge__gap_1.2mm,gap_bridge,True,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.2,4,10681.633273349813,5666.7606755304605,0.5305144382431448,0.8819515913855536,3,1,2506.572298806679,14.12232331629847,6.177378330059151,0,4,3,0,0.0,0.0,3,49444,10679.905273143819,0.7938375949502514,0.8253782056467923,0.7646188147565248,0.6581514990243037,40810,8634,12563,11528.569374312456,-848.664101168637,-0.07361399958780661,0.8696598285658563,0.9601417183348095,0.7947629157820241,10.547037917849783,24.556059291387438,1.4326736049226358,0.3472930935679742,2.332049858767128,1129,677.4000269174576,19,23,3,1.7896813638082472,11.849051065717868,,,,,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/987/mask__s3_gap_bridge__gap_1.2mm.nii.gz,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/987/mask__s3_gap_bridge__gap_1.2mm.nii.gz,ok,3.0,3.0,True,0.0,3.0,11012.071209736841,10528.390255081824,118.80000472068787,82.20000326633453,99.00000393390656,0.4242640855706679,0.6000000238418579,0.5916151898475133,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/987__s3_gap_bridge__gap_1.2mm/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/987__s3_gap_bridge__gap_1.2mm/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/987__s3_gap_bridge__gap_1.2mm/segmentation_smoothed.stl,True,0.5750115322838197,3.141592653589793,0.5175300686909587,3.138368505960475,-0.0019959985518405014,0.13514278780033978,True,"phaseb_mesh_qc.run_phaseb_for_case (repository implementation, unmodified)",50.0,50.0,50.0,1.0,True,-20.528933307184445,148.52588123468632,109.28043404285185,-25.058038412441984,148.02592319914922,106.96679160616414,5.110351496385576,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/987__s3_gap_bridge__gap_1.2mm/segmentation_repaired.stl,ok,exact_point_to_surface,101029.0,92064.0,2.584832975660274,1.3383424115351403,10.15727677439834,24.55605794278674,2.2815937757241906,0.3032391999360834,11332.532693626707,10528.39152057459,-804.1411730521158,-0.07095864576718637,4.873704528375663,-15.599998474121094,-0.5999984741210938,-4.1999969482421875,16.166629980511455,10681.633273349813,-1.728000205994249,-0.00016177303243554807,0.9999191069406245,ok,exact_point_to_surface,92094.0,92064.0,0.009758684081765175,0.004880136903235711,7.105427357601002e-15,15.588460498335271,0.009758684081763882,1.2931773137318546e-15,10529.55252258876,10528.39152057459,-1.1610020141688437,-0.00011026128714189687,0.039057726084072174,0.0,0.0,0.0,0.0
987,s3_gap_bridge,s3_gap_bridge__gap_1.8mm,gap_bridge,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.8,4,10681.633273349813,5666.7606755304605,0.5305144382431448,0.8819515913855536,3,1,2506.572298806679,14.12232331629847,6.177378330059151,0,4,3,0,0.0,0.0,3,49444,10679.905273143819,0.7938375949502514,0.8253782056467923,0.7646188147565248,0.6581514990243037,40810,8634,12563,11528.569374312456,-848.664101168637,-0.07361399958780661,0.8696598285658563,0.9601417183348095,0.7947629157820241,10.547037917849783,24.556059291387438,1.4326736049226358,0.3472930935679742,2.332049858767128,1129,677.4000269174576,19,23,3,1.7896813638082472,11.849051065717868,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10681.633273349813,-1.728000205994249,-0.00016177303243554807,0.9999191069406245,,,,,,,,,,,,,,,,,,,
987,s3_gap_bridge,s3_gap_bridge__gap_2.4mm,gap_bridge,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,2.4,4,10681.633273349813,5666.7606755304605,0.5305144382431448,0.8819515913855536,3,1,2506.572298806679,14.12232331629847,6.177378330059151,0,4,3,0,0.0,0.0,3,49444,10679.905273143819,0.7938375949502514,0.8253782056467923,0.7646188147565248,0.6581514990243037,40810,8634,12563,11528.569374312456,-848.664101168637,-0.07361399958780661,0.8696598285658563,0.9601417183348095,0.7947629157820241,10.547037917849783,24.556059291387438,1.4326736049226358,0.3472930935679742,2.332049858767128,1129,677.4000269174576,19,23,3,1.7896813638082472,11.849051065717868,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10681.633273349813,-1.728000205994249,-0.00016177303243554807,0.9999191069406245,,,,,,,,,,,,,,,,,,,
987,s3c_closing,s3c_closing__r_0.6mm,morphological_closing,True,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.6,4,10681.633273349813,5666.7606755304605,0.5305144382431448,0.8819515913855536,3,1,2506.572298806679,14.12232331629847,6.177378330059151,0,4,3,0,17.280002059936606,0.0,3,49524,10697.185275203756,0.7934536478225799,0.8242872142799451,0.7648436475371443,0.65762384212646,40822,8702,12551,11528.569374312456,-831.3840991087,-0.07211511438367714,0.8696742972668663,0.9601769911504425,0.7947629157820241,10.55812212015096,24.556059291387438,1.4355019645190097,0.34834194747387537,2.334044207470431,1130,678.0000269412994,20,25,3,1.791724545181176,11.849051065717868,,,,,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/987/mask__s3c_closing__r_0.6mm.nii.gz,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/987/mask__s3c_closing__r_0.6mm.nii.gz,ok,3.0,3.0,True,0.0,3.0,11000.305497824726,10546.73225726836,118.80000472068787,82.20000326633453,99.00000393390656,0.4242640855706679,0.6000000238418579,0.591229130642169,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/987__s3c_closing__r_0.6mm/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/987__s3c_closing__r_0.6mm/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/987__s3c_closing__r_0.6mm/segmentation_smoothed.stl,True,0.5736207184706172,3.141592653589793,0.5176412893130643,3.138368505960475,-0.0019807949717071415,0.13565140134076406,True,"phaseb_mesh_qc.run_phaseb_for_case (repository implementation, unmodified)",50.0,50.0,50.0,1.0,True,-20.522559644305815,148.51479295756664,109.27281683814581,-25.065914886412322,148.0294701152569,106.96514598072585,5.118882681155104,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/987__s3c_closing__r_0.6mm/segmentation_repaired.stl,ok,exact_point_to_surface,101029.0,92080.0,2.5874157952923964,1.3395465461045462,10.155787384296207,24.55605794278674,2.282852557959432,0.3045632373329645,11332.532693626707,10546.733528468894,-785.7991651578122,-0.06934011896561633,4.870715106766057,-15.599998474121094,-0.5999984741210938,-4.1999969482421875,16.166629980511455,10681.633273349813,15.552001853942784,0.001455957291919422,0.9991108955706434,ok,exact_point_to_surface,92094.0,92080.0,0.01298542996689615,0.006493094226397483,7.105427357601002e-15,15.588460498335271,0.01148176433807682,0.0015036656288193286,10529.55252258876,10546.733528468894,17.181005880134762,0.0016316938296548522,0.04101100237781165,0.0,0.0,0.0,0.0
987,s3c_closing,s3c_closing__r_1.2mm,morphological_closing,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.2,4,10681.633273349813,5666.7606755304605,0.5305144382431448,0.8819515913855536,3,1,2506.572298806679,14.12232331629847,6.177378330059151,0,4,3,0,81.64800973320047,0.0,3,49822,10761.55328287702,0.7918988323077668,0.8201196258680904,0.7655556180091058,0.6554904949065533,40860,8962,12513,11528.569374312456,-767.0160914354365,-0.06653176699829505,0.8674401267189015,0.9547471162377995,0.7947629157820241,10.547037917849783,24.556059291387438,1.4371002139720657,0.3523768792492827,2.336273155220838,1127,676.2000268697739,20,24,3,1.8111860447801533,11.849051065717868,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10681.633273349813,79.92000952720628,0.0074820027501415025,0.9961117714608054,,,,,,,,,,,,,,,,,,,
988,s1_absolute_volume,s1_absolute_volume__mm3_0.216,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.216,15,5737.1766839247,2565.6483058490876,0.4471970181845565,0.8039232193972049,12,3,35.64000424861925,1.9710254317775502,0.8485281711413358,3,15,15,0,0.0,0.0,15,26561,5737.176683924702,0.7446901878181499,0.638906667670645,0.8924533263213252,0.593232189051248,16970,9591,2045,4107.240489621182,1629.93619430352,0.3968445963712858,0.771925312832035,0.636038186157518,0.981651376146789,22.134227634637877,41.19951619736857,2.7295233198367685,4.527600086181684,0.2900465968887921,838,502.80001997947693,28,12,12,3.6469245137192075,24.862736499135384,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5737.176683924702,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,
988,s1_absolute_volume,s1_absolute_volume__mm3_1,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.0,15,5737.1766839247,2565.6483058490876,0.4471970181845565,0.8039232193972049,12,3,35.64000424861925,1.9710254317775502,0.8485281711413358,3,15,13,0,0.0,0.6480000772471612,13,26558,5736.528683847455,0.7446953239856933,0.6389411853302206,0.8924007362608467,0.5932387078730248,16969,9589,2046,4107.240489621182,1629.288194226273,0.3966868261898502,0.7717626205815183,0.6358173076923077,0.981651376146789,22.135040974403527,41.19951619736857,2.7289538065035557,4.526854720627575,0.2902639724935136,832,499.2000198364258,26,12,11,3.6458830549381678,24.942545298903017,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5737.176683924702,-0.6480000772471612,-0.00011294755468536063,0.9999435230331897,,,,,,,,,,,,,,,,,,,
